target,symbol,mae__mae,mae__mse,mae__rmse,mae__direction_accuracy,mae__pearson_ic,mae__spearman_rho,mae__cosine_similarity,mae__std_gap,mae__l1_divergence,mae__dwt_distance,mae__kl_divergence,mae__wasserstein,mse__mae,mse__mse,mse__rmse,mse__direction_accuracy,mse__pearson_ic,mse__spearman_rho,mse__cosine_similarity,mse__std_gap,mse__l1_divergence,mse__dwt_distance,mse__kl_divergence,mse__wasserstein,rmse__mae,rmse__mse,rmse__rmse,rmse__direction_accuracy,rmse__pearson_ic,rmse__spearman_rho,rmse__cosine_similarity,rmse__std_gap,rmse__l1_divergence,rmse__dwt_distance,rmse__kl_divergence,rmse__wasserstein,direction_accuracy__mae,direction_accuracy__mse,direction_accuracy__rmse,direction_accuracy__direction_accuracy,direction_accuracy__pearson_ic,direction_accuracy__spearman_rho,direction_accuracy__cosine_similarity,direction_accuracy__std_gap,direction_accuracy__l1_divergence,direction_accuracy__dwt_distance,direction_accuracy__kl_divergence,direction_accuracy__wasserstein,pearson_ic__mae,pearson_ic__mse,pearson_ic__rmse,pearson_ic__direction_accuracy,pearson_ic__pearson_ic,pearson_ic__spearman_rho,pearson_ic__cosine_similarity,pearson_ic__std_gap,pearson_ic__l1_divergence,pearson_ic__dwt_distance,pearson_ic__kl_divergence,pearson_ic__wasserstein,spearman_rho__mae,spearman_rho__mse,spearman_rho__rmse,spearman_rho__direction_accuracy,spearman_rho__pearson_ic,spearman_rho__spearman_rho,spearman_rho__cosine_similarity,spearman_rho__std_gap,spearman_rho__l1_divergence,spearman_rho__dwt_distance,spearman_rho__kl_divergence,spearman_rho__wasserstein,cosine_similarity__mae,cosine_similarity__mse,cosine_similarity__rmse,cosine_similarity__direction_accuracy,cosine_similarity__pearson_ic,cosine_similarity__spearman_rho,cosine_similarity__cosine_similarity,cosine_similarity__std_gap,cosine_similarity__l1_divergence,cosine_similarity__dwt_distance,cosine_similarity__kl_divergence,cosine_similarity__wasserstein,std_gap__mae,std_gap__mse,std_gap__rmse,std_gap__direction_accuracy,std_gap__pearson_ic,std_gap__spearman_rho,std_gap__cosine_similarity,std_gap__std_gap,std_gap__l1_divergence,std_gap__dwt_distance,std_gap__kl_divergence,std_gap__wasserstein,l1_divergence__mae,l1_divergence__mse,l1_divergence__rmse,l1_divergence__direction_accuracy,l1_divergence__pearson_ic,l1_divergence__spearman_rho,l1_divergence__cosine_similarity,l1_divergence__std_gap,l1_divergence__l1_divergence,l1_divergence__dwt_distance,l1_divergence__kl_divergence,l1_divergence__wasserstein,dwt_distance__mae,dwt_distance__mse,dwt_distance__rmse,dwt_distance__direction_accuracy,dwt_distance__pearson_ic,dwt_distance__spearman_rho,dwt_distance__cosine_similarity,dwt_distance__std_gap,dwt_distance__l1_divergence,dwt_distance__dwt_distance,dwt_distance__kl_divergence,dwt_distance__wasserstein,kl_divergence__mae,kl_divergence__mse,kl_divergence__rmse,kl_divergence__direction_accuracy,kl_divergence__pearson_ic,kl_divergence__spearman_rho,kl_divergence__cosine_similarity,kl_divergence__std_gap,kl_divergence__l1_divergence,kl_divergence__dwt_distance,kl_divergence__kl_divergence,kl_divergence__wasserstein,wasserstein__mae,wasserstein__mse,wasserstein__rmse,wasserstein__direction_accuracy,wasserstein__pearson_ic,wasserstein__spearman_rho,wasserstein__cosine_similarity,wasserstein__std_gap,wasserstein__l1_divergence,wasserstein__dwt_distance,wasserstein__kl_divergence,wasserstein__wasserstein
close_log_return,IRBT,1.0,0.8453659546265186,0.8453659546265186,0.0985580089358703,0.2365726734643955,0.2295519311222943,0.2422375636895067,0.5230724842514171,0.6651045271034525,0.7597936010470482,0.4535790523461364,0.6168374461892925,0.8453659546265186,1.0,1.0,0.1282163592914026,0.2774583574640861,0.2599629518897254,0.2821405946514404,0.4802758537059609,0.6486754046126152,0.7384742116300124,0.4356059101353343,0.586960612339195,0.8453659546265186,1.0,1.0,0.1282163592914026,0.2774583574640861,0.2599629518897254,0.2821405946514404,0.4802758537059609,0.6486754046126152,0.7384742116300124,0.4356059101353343,0.586960612339195,0.0985580089358703,0.1282163592914026,0.1282163592914026,1.0,0.3987177423232845,0.3220268996042208,0.3892905454142509,0.1393851519035243,0.1345074294841907,0.1193871172095999,0.0,0.079354459676728,0.2365726734643955,0.2774583574640861,0.2774583574640861,0.3987177423232845,1.0,0.7006013000290614,0.8493352456737132,0.1965222445467983,0.2274308640865403,0.224038620355135,0.1994357062661902,0.1969728014183655,0.2295519311222943,0.2599629518897254,0.2599629518897254,0.3220268996042208,0.7006013000290614,1.0,0.6671931874964718,0.1982837023857561,0.2213467782570244,0.2239414004269314,0.2020700527078363,0.1991837707533185,0.2422375636895067,0.2821405946514404,0.2821405946514404,0.3892905454142509,0.8493352456737132,0.6671931874964718,1.0,0.1890854427270085,0.2011417591998277,0.2327497349972924,0.2062348289870101,0.2195665036577691,0.5230724842514171,0.4802758537059609,0.4802758537059609,0.1393851519035243,0.1965222445467983,0.1982837023857561,0.1890854427270085,1.0,0.3981563756410766,0.4386040472760649,0.3465744087878452,0.4068267206359228,0.6651045271034525,0.6486754046126152,0.6486754046126152,0.1345074294841907,0.2274308640865403,0.2213467782570244,0.2011417591998277,0.3981563756410766,1.0,0.6222692176618294,0.3524682362632423,0.3478529031125012,0.7597936010470482,0.7384742116300124,0.7384742116300124,0.1193871172095999,0.224038620355135,0.2239414004269314,0.2327497349972924,0.4386040472760649,0.6222692176618294,1.0,0.4329255671685166,0.5649951808186127,0.4535790523461364,0.4356059101353343,0.4356059101353343,0.0,0.1994357062661902,0.2020700527078363,0.2062348289870101,0.3465744087878452,0.3524682362632423,0.4329255671685166,1.0,0.5061499444905572,0.6168374461892925,0.586960612339195,0.586960612339195,0.079354459676728,0.1969728014183655,0.1991837707533185,0.2195665036577691,0.4068267206359228,0.3478529031125012,0.5649951808186127,0.5061499444905572,1.0
close_log_return,GORO,1.0,0.923808,0.923808,0.1290025,0.248351,0.2422515,0.2536965,0.5438895,0.655801,0.7640325,0.420674,0.576144,0.923808,1.0,1.0,0.145929,0.2620155,0.2543815,0.2678135,0.53742,0.657056,0.771303,0.408407,0.5639095,0.923808,1.0,1.0,0.145929,0.2620155,0.2543815,0.2678135,0.53742,0.657056,0.771303,0.408407,0.5639095,0.1290025,0.145929,0.145929,1.0,0.4103635,0.382766,0.423355,0.132727,0.1210305,0.1428365,0.008564,0.1105815,0.248351,0.2620155,0.2620155,0.4103635,1.0,0.766932,0.9306765,0.1988435,0.255763,0.242112,0.2034215,0.202159,0.2422515,0.2543815,0.2543815,0.382766,0.766932,1.0,0.7455445,0.1979145,0.247916,0.227423,0.2033645,0.1993175,0.2536965,0.2678135,0.2678135,0.423355,0.9306765,0.7455445,1.0,0.189312,0.2182025,0.249309,0.210286,0.2246735,0.5438895,0.53742,0.53742,0.132727,0.1988435,0.1979145,0.189312,1.0,0.4759835,0.463374,0.3142945,0.37323,0.655801,0.657056,0.657056,0.1210305,0.255763,0.247916,0.2182025,0.4759835,1.0,0.62045,0.3240815,0.30939,0.7640325,0.771303,0.771303,0.1428365,0.242112,0.227423,0.249309,0.463374,0.62045,1.0,0.399092,0.530676,0.420674,0.408407,0.408407,0.008564,0.2034215,0.2033645,0.210286,0.3142945,0.3240815,0.399092,1.0,0.495495,0.576144,0.5639095,0.5639095,0.1105815,0.202159,0.1993175,0.2246735,0.37323,0.30939,0.530676,0.495495,1.0
close_log_return,AGEN,1.0,0.921857,0.921857,0.1542785,0.2501445,0.2419305,0.3186795,0.349542,0.649527,0.7628745,0.4475425,0.5534755,0.921857,1.0,0.9999995,0.16276,0.278177,0.2701345,0.3433175,0.3418375,0.6549145,0.771565,0.4366615,0.539071,0.921857,0.9999995,1.0,0.1627595,0.2781765,0.270134,0.343317,0.3418375,0.654915,0.7715645,0.4366615,0.539071,0.1542785,0.16276,0.1627595,1.0,0.2982455,0.3015775,0.395879,0.151597,0.1236905,0.161919,0.0610545,0.1525525,0.2501445,0.278177,0.2781765,0.2982455,1.0,0.7943315,0.716943,0.202158,0.265278,0.254056,0.201518,0.202523,0.2419305,0.2701345,0.270134,0.3015775,0.7943315,1.0,0.664623,0.198663,0.253607,0.2404145,0.2025965,0.198795,0.3186795,0.3433175,0.343317,0.395879,0.716943,0.664623,1.0,0.1945465,0.266068,0.313361,0.2358665,0.2663715,0.349542,0.3418375,0.3418375,0.151597,0.202158,0.198663,0.1945465,1.0,0.1111035,0.2929745,0.3014155,0.355375,0.649527,0.6549145,0.654915,0.1236905,0.265278,0.253607,0.266068,0.1111035,1.0,0.6167895,0.330937,0.285732,0.7628745,0.771565,0.7715645,0.161919,0.254056,0.2404145,0.313361,0.2929745,0.6167895,1.0,0.4193925,0.5070345,0.4475425,0.4366615,0.4366615,0.0610545,0.201518,0.2025965,0.2358665,0.3014155,0.330937,0.4193925,1.0,0.50461,0.5534755,0.539071,0.539071,0.1525525,0.202523,0.198795,0.2663715,0.355375,0.285732,0.5070345,0.50461,1.0
close_log_return,WYY,1.0,0.921622,0.921622,0.1469155,0.252222,0.2499875,0.3120485,0.362493,0.6528705,0.746707,0.449941,0.5478625,0.921622,1.0,1.0,0.143172,0.239697,0.2403875,0.298636,0.372338,0.6574695,0.7667795,0.4414035,0.535462,0.921622,1.0,1.0,0.143172,0.239697,0.2403875,0.298636,0.372338,0.6574695,0.7667795,0.4414035,0.535462,0.1469155,0.143172,0.143172,1.0,0.349257,0.341926,0.4223455,0.15249,0.1252475,0.156717,0.018188,0.1380625,0.252222,0.239697,0.239697,0.349257,1.0,0.7695665,0.6999765,0.20177,0.247093,0.246883,0.199947,0.202011,0.2499875,0.2403875,0.2403875,0.341926,0.7695665,1.0,0.63835,0.200103,0.2467105,0.233747,0.1961335,0.198774,0.3120485,0.298636,0.298636,0.4223455,0.6999765,0.63835,1.0,0.195432,0.258746,0.301122,0.219206,0.2571505,0.362493,0.372338,0.372338,0.15249,0.20177,0.200103,0.195432,1.0,0.1088375,0.3046505,0.302627,0.362614,0.6528705,0.6574695,0.6574695,0.1252475,0.247093,0.2467105,0.258746,0.1088375,1.0,0.6117165,0.34157,0.283663,0.746707,0.7667795,0.7667795,0.156717,0.246883,0.233747,0.301122,0.3046505,0.6117165,1.0,0.419489,0.505233,0.449941,0.4414035,0.4414035,0.018188,0.199947,0.1961335,0.219206,0.302627,0.34157,0.419489,1.0,0.498205,0.5478625,0.535462,0.535462,0.1380625,0.202011,0.198774,0.2571505,0.362614,0.283663,0.505233,0.498205,1.0
close_log_return,KPTI,1.0,0.9413975,0.9413975,0.105185,0.230585,0.2253095,0.193666,0.3133965,0.66287,0.7590085,0.4074565,0.466602,0.9413975,1.0,1.0,0.1119675,0.2484745,0.2415135,0.20626,0.314881,0.6632145,0.7693385,0.404231,0.46337,0.9413975,1.0,1.0,0.1119675,0.2484745,0.2415135,0.20626,0.314881,0.6632145,0.7693385,0.404231,0.46337,0.105185,0.1119675,0.1119675,1.0,0.312486,0.3264565,0.4405385,0.18323,0.1884775,0.1140385,0.0757145,0.08398,0.230585,0.2484745,0.2484745,0.312486,1.0,0.781495,0.629204,0.2011475,0.2401535,0.2602535,0.1994595,0.1996085,0.2253095,0.2415135,0.2415135,0.3264565,0.781495,1.0,0.5898765,0.199274,0.231691,0.242537,0.202023,0.2013705,0.193666,0.20626,0.20626,0.4405385,0.629204,0.5898765,1.0,0.2074545,0.312356,0.2266035,0.1837665,0.124449,0.3133965,0.314881,0.314881,0.18323,0.2011475,0.199274,0.2074545,1.0,0.0537915,0.270001,0.3067955,0.3509275,0.66287,0.6632145,0.6632145,0.1884775,0.2401535,0.231691,0.312356,0.0537915,1.0,0.6228865,0.3099585,0.225582,0.7590085,0.7693385,0.7693385,0.1140385,0.2602535,0.242537,0.2266035,0.270001,0.6228865,1.0,0.39119,0.444097,0.4074565,0.404231,0.404231,0.0757145,0.1994595,0.202023,0.1837665,0.3067955,0.3099585,0.39119,1.0,0.50286,0.466602,0.46337,0.46337,0.08398,0.1996085,0.2013705,0.124449,0.3509275,0.225582,0.444097,0.50286,1.0
close_log_return,PLCE,1.0,0.9213715,0.9213715,0.129789,0.2589695,0.262337,0.2517845,0.5961255,0.6596665,0.7589065,0.463181,0.6516025,0.9213715,1.0,1.0,0.152187,0.28387,0.2873395,0.275779,0.58648,0.6626575,0.775933,0.451423,0.633888,0.9213715,1.0,1.0,0.152187,0.28387,0.2873395,0.275779,0.58648,0.6626575,0.775933,0.451423,0.633888,0.129789,0.152187,0.152187,1.0,0.4548965,0.4212815,0.461506,0.1330945,0.1335795,0.150748,0.026492,0.099955,0.2589695,0.28387,0.28387,0.4548965,1.0,0.8052925,0.9189825,0.1959035,0.261397,0.272904,0.197086,0.1956,0.262337,0.2873395,0.2873395,0.4212815,0.8052925,1.0,0.7890065,0.2008855,0.2665845,0.266218,0.202722,0.201934,0.2517845,0.275779,0.275779,0.461506,0.9189825,0.7890065,1.0,0.1817355,0.2251175,0.2648645,0.200511,0.207167,0.5961255,0.58648,0.58648,0.1330945,0.1959035,0.2008855,0.1817355,1.0,0.646772,0.524432,0.363812,0.4160205,0.6596665,0.6626575,0.6626575,0.1335795,0.261397,0.2665845,0.2251175,0.646772,1.0,0.6141365,0.341452,0.375284,0.7589065,0.775933,0.775933,0.150748,0.272904,0.266218,0.2648645,0.524432,0.6141365,1.0,0.4329215,0.588613,0.463181,0.451423,0.451423,0.026492,0.197086,0.202722,0.200511,0.363812,0.341452,0.4329215,1.0,0.53382,0.6516025,0.633888,0.633888,0.099955,0.1956,0.201934,0.207167,0.4160205,0.375284,0.588613,0.53382,1.0
close_log_return,TRX,1.0,0.90543428037391,0.90543428037391,0.1117914183028536,0.2328166390339057,0.2312308042910576,0.2549075156231379,0.392039883168826,0.6661634925579712,0.7535558450084362,0.4204950062408921,0.5183756118060535,0.90543428037391,1.0,1.0,0.1124322335285398,0.2535547996328641,0.2489697823737134,0.2421058463674244,0.3909192405555544,0.6648222756989903,0.7622554605193008,0.4035285607060048,0.5001944398564072,0.90543428037391,1.0,1.0,0.1124322335285398,0.2535547996328641,0.2489697823737134,0.2421058463674244,0.3909192405555544,0.6648222756989903,0.7622554605193008,0.4035285607060048,0.5001944398564072,0.1117914183028536,0.1124322335285398,0.1124322335285398,1.0,0.333763331151983,0.3189608130513049,0.415942395624476,0.1561268416904141,0.1383355948291542,0.123069975350044,0.0094585581761959,0.1000758942665331,0.2328166390339057,0.2535547996328641,0.2535547996328641,0.333763331151983,1.0,0.7778670993127701,0.6374052105700014,0.1975529848608709,0.2279619148771579,0.2773465022778734,0.2000242527132723,0.199432570139474,0.2312308042910576,0.2489697823737134,0.2489697823737134,0.3189608130513049,0.7778670993127701,1.0,0.5921948078286086,0.1973480912487429,0.226007062557365,0.2534377175687909,0.2016038152026878,0.1979251385645321,0.2549075156231379,0.2421058463674244,0.2421058463674244,0.415942395624476,0.6374052105700014,0.5921948078286086,1.0,0.2040039975161876,0.2921929261525788,0.2433571609272063,0.2081112781388969,0.1952897467473139,0.392039883168826,0.3909192405555544,0.3909192405555544,0.1561268416904141,0.1975529848608709,0.1973480912487429,0.2040039975161876,1.0,0.1455894559238297,0.3270802451196641,0.2753759693244992,0.362946035622218,0.6661634925579712,0.6648222756989903,0.6648222756989903,0.1383355948291542,0.2279619148771579,0.226007062557365,0.2921929261525788,0.1455894559238297,1.0,0.6200321139375744,0.3290277798104525,0.2678440383276499,0.7535558450084362,0.7622554605193008,0.7622554605193008,0.123069975350044,0.2773465022778734,0.2534377175687909,0.2433571609272063,0.3270802451196641,0.6200321139375744,1.0,0.3943595715632755,0.4820833080700903,0.4204950062408921,0.4035285607060048,0.4035285607060048,0.0094585581761959,0.2000242527132723,0.2016038152026878,0.2081112781388969,0.2753759693244992,0.3290277798104525,0.3943595715632755,1.0,0.4841071551776407,0.5183756118060535,0.5001944398564072,0.5001944398564072,0.1000758942665331,0.199432570139474,0.1979251385645321,0.1952897467473139,0.362946035622218,0.2678440383276499,0.4820833080700903,0.4841071551776407,1.0
close_log_return,AAOI,1.0,0.9319685,0.931969,0.119504,0.2225535,0.222559,0.2135965,0.3736135,0.6572905,0.760223,0.448229,0.577629,0.9319685,1.0,0.9999995,0.126675,0.2240195,0.229466,0.2139645,0.378225,0.659289,0.7693225,0.44062,0.567853,0.931969,0.9999995,1.0,0.126675,0.22402,0.2294665,0.213965,0.378225,0.659289,0.769323,0.44062,0.567853,0.119504,0.126675,0.126675,1.0,0.3969645,0.3778195,0.404205,0.1534835,0.116434,0.13291,0.0454545,0.1187495,0.2225535,0.2240195,0.22402,0.3969645,1.0,0.789459,0.900518,0.200197,0.225551,0.210184,0.198601,0.1995145,0.222559,0.229466,0.2294665,0.3778195,0.789459,1.0,0.7418555,0.2009915,0.2270865,0.212692,0.1957615,0.199245,0.2135965,0.2139645,0.213965,0.404205,0.900518,0.7418555,1.0,0.2010365,0.194429,0.1997525,0.2010255,0.205014,0.3736135,0.378225,0.378225,0.1534835,0.200197,0.2009915,0.2010365,1.0,0.0985975,0.3061615,0.3197535,0.3801625,0.6572905,0.659289,0.659289,0.116434,0.225551,0.2270865,0.194429,0.0985975,1.0,0.6137085,0.3356815,0.3066075,0.760223,0.7693225,0.769323,0.13291,0.210184,0.212692,0.1997525,0.3061615,0.6137085,1.0,0.422666,0.531124,0.448229,0.44062,0.44062,0.0454545,0.198601,0.1957615,0.2010255,0.3197535,0.3356815,0.422666,1.0,0.50631,0.577629,0.567853,0.567853,0.1187495,0.1995145,0.199245,0.205014,0.3801625,0.3066075,0.531124,0.50631,1.0
close_log_return,ORMP,1.0,0.8917815,0.891781,0.1371435,0.2327825,0.2369015,0.2989115,0.5373305,0.651529,0.7443305,0.4588905,0.632807,0.8917815,1.0,0.9999995,0.137742,0.2376825,0.2218995,0.2935835,0.527978,0.6526195,0.761498,0.439428,0.608936,0.891781,0.9999995,1.0,0.137742,0.2376825,0.2218995,0.2935835,0.527978,0.652619,0.7614985,0.439428,0.608936,0.1371435,0.137742,0.137742,1.0,0.3840525,0.336268,0.4435315,0.137868,0.1217545,0.1474835,0.0222235,0.1239615,0.2327825,0.2376825,0.2376825,0.3840525,1.0,0.6434915,0.678404,0.197281,0.228265,0.2201035,0.198337,0.1975095,0.2369015,0.2218995,0.2218995,0.336268,0.6434915,1.0,0.5750725,0.2029,0.23385,0.2305335,0.1935745,0.2003685,0.2989115,0.2935835,0.2935835,0.4435315,0.678404,0.5750725,1.0,0.1992975,0.2507975,0.281114,0.235568,0.25827,0.5373305,0.527978,0.527978,0.137868,0.197281,0.2029,0.1992975,1.0,0.45288,0.4548355,0.328824,0.3931745,0.651529,0.6526195,0.652619,0.1217545,0.228265,0.23385,0.2507975,0.45288,1.0,0.6048555,0.3362385,0.34981,0.7443305,0.761498,0.7614985,0.1474835,0.2201035,0.2305335,0.281114,0.4548355,0.6048555,1.0,0.4236055,0.573557,0.4588905,0.439428,0.439428,0.0222235,0.198337,0.1935745,0.235568,0.328824,0.3362385,0.4236055,1.0,0.5063945,0.632807,0.608936,0.608936,0.1239615,0.1975095,0.2003685,0.25827,0.3931745,0.34981,0.573557,0.5063945,1.0
close_log_return,GSAT,1.0,0.9130815,0.913081,0.140386,0.249893,0.243617,0.3088865,0.4838975,0.6535225,0.759217,0.4329935,0.571689,0.9130815,1.0,0.999999,0.1541165,0.276588,0.2714605,0.319698,0.4739555,0.659492,0.7707765,0.424103,0.551527,0.913081,0.999999,1.0,0.1541165,0.2765885,0.2714605,0.3196985,0.4739545,0.6594925,0.770776,0.4241025,0.5515265,0.140386,0.1541165,0.1541165,1.0,0.4034565,0.389498,0.4438,0.140784,0.1263195,0.1561025,0.065052,0.125091,0.249893,0.276588,0.2765885,0.4034565,1.0,0.764073,0.708601,0.20102,0.252995,0.264289,0.2003465,0.200502,0.243617,0.2714605,0.2714605,0.389498,0.764073,1.0,0.633327,0.1991785,0.244665,0.2516875,0.2000745,0.199169,0.3088865,0.319698,0.3196985,0.4438,0.708601,0.633327,1.0,0.195512,0.257495,0.3141885,0.225919,0.258469,0.4838975,0.4739555,0.4739545,0.140784,0.20102,0.1991785,0.195512,1.0,0.3207365,0.4001125,0.3129985,0.3730335,0.6535225,0.659492,0.6594925,0.1263195,0.252995,0.244665,0.257495,0.3207365,1.0,0.612215,0.316519,0.3015225,0.759217,0.7707765,0.770776,0.1561025,0.264289,0.2516875,0.3141885,0.4001125,0.612215,1.0,0.4054695,0.525757,0.4329935,0.424103,0.4241025,0.065052,0.2003465,0.2000745,0.225919,0.3129985,0.316519,0.4054695,1.0,0.5060275,0.571689,0.551527,0.5515265,0.125091,0.200502,0.199169,0.258469,0.3730335,0.3015225,0.525757,0.5060275,1.0
close_log_return,AMRN,1.0,0.9067265,0.906726,0.130633,0.2561695,0.2514205,0.284222,0.3299825,0.6565585,0.7562505,0.4522835,0.572898,0.9067265,1.0,0.9999995,0.1321415,0.273805,0.261424,0.304011,0.3251435,0.6560105,0.7765815,0.441149,0.5567495,0.906726,0.9999995,1.0,0.1321415,0.2738045,0.2614235,0.304011,0.325144,0.65601,0.7765815,0.441149,0.55675,0.130633,0.1321415,0.1321415,1.0,0.315994,0.3215475,0.34501,0.1575755,0.1282915,0.1458705,0.0541885,0.1240645,0.2561695,0.273805,0.2738045,0.315994,1.0,0.807035,0.832063,0.2017625,0.268331,0.2839765,0.1997535,0.200449,0.2514205,0.261424,0.2614235,0.3215475,0.807035,1.0,0.7392885,0.200455,0.261657,0.2685915,0.2023145,0.2008245,0.284222,0.304011,0.304011,0.34501,0.832063,0.7392885,1.0,0.197377,0.2403795,0.308989,0.2201675,0.240323,0.3299825,0.3251435,0.325144,0.1575755,0.2017625,0.200455,0.197377,1.0,0.0943665,0.282097,0.320664,0.3663145,0.6565585,0.6560105,0.65601,0.1282915,0.268331,0.261657,0.2403795,0.0943665,1.0,0.6167365,0.329492,0.303843,0.7562505,0.7765815,0.7765815,0.1458705,0.2839765,0.2685915,0.308989,0.282097,0.6167365,1.0,0.4251515,0.525338,0.4522835,0.441149,0.441149,0.0541885,0.1997535,0.2023145,0.2201675,0.320664,0.329492,0.4251515,1.0,0.5202725,0.572898,0.5567495,0.55675,0.1240645,0.200449,0.2008245,0.240323,0.3663145,0.303843,0.525338,0.5202725,1.0
close_log_return,ATEC,1.0,0.9273871673876274,0.9273861220120552,0.0965655230954825,0.2382170492392802,0.2307802474194904,0.2386341540925408,0.0502031164736554,0.6665408731394928,0.7553361196076914,0.3979243022640744,0.4883775143895947,0.9273871673876274,1.0,0.999998954624428,0.0987252690274034,0.2412580467784661,0.2277559758894578,0.2413448129509489,0.0456735041198251,0.6669172083454422,0.7647674980190133,0.3837646901402267,0.4796360838558469,0.9273861220120552,0.999998954624428,1.0,0.0987263144029755,0.2412580467784661,0.2277559758894578,0.2413448129509489,0.0456745494953972,0.6669172083454422,0.7647674980190133,0.3837646901402267,0.4796350384802748,0.0965655230954825,0.0987252690274034,0.0987263144029755,1.0,0.2479285883039199,0.278607225217804,0.2576986684005963,0.1759325272790755,0.117663292891237,0.1060606694167013,0.0024085453180764,0.0895050564816421,0.2382170492392802,0.2412580467784661,0.2412580467784661,0.2479285883039199,1.0,0.641553260840022,0.9238182551845402,0.2015275027859259,0.2366406228765808,0.2394317756540392,0.1996845056523457,0.2010445392716241,0.2307802474194904,0.2277559758894578,0.2277559758894578,0.278607225217804,0.641553260840022,1.0,0.6182957451123465,0.2013152915447933,0.2263353104869986,0.2255105091606261,0.2026732344129275,0.2032785068691628,0.2386341540925408,0.2413448129509489,0.2413448129509489,0.2576986684005963,0.9238182551845402,0.6182957451123465,1.0,0.2071903022598929,0.1984081020788338,0.2418748183659943,0.2059996194832917,0.2209275826526196,0.0502031164736554,0.0456735041198251,0.0456745494953972,0.1759325272790755,0.2015275027859259,0.2013152915447933,0.2071903022598929,1.0,0.0003104765449082,0.1376623729607336,0.2715603484864007,0.3219265435493009,0.6665408731394928,0.6669172083454422,0.6669172083454422,0.117663292891237,0.2366406228765808,0.2263353104869986,0.1984081020788338,0.0003104765449082,1.0,0.621982784755079,0.3171700846963288,0.2456726678193674,0.7553361196076914,0.7647674980190133,0.7647674980190133,0.1060606694167013,0.2394317756540392,0.2255105091606261,0.2418748183659943,0.1376623729607336,0.621982784755079,1.0,0.3818610612234657,0.4575284812574614,0.3979243022640744,0.3837646901402267,0.3837646901402267,0.0024085453180764,0.1996845056523457,0.2026732344129275,0.2059996194832917,0.2715603484864007,0.3171700846963288,0.3818610612234657,1.0,0.4759845869825652,0.4883775143895947,0.4796360838558469,0.4796350384802748,0.0895050564816421,0.2010445392716241,0.2032785068691628,0.2209275826526196,0.3219265435493009,0.2456726678193674,0.4575284812574614,0.4759845869825652,1.0
close_log_return,RVP,1.0,0.915976,0.9159755,0.14022,0.250772,0.2475595,0.3125025,0.486512,0.6526295,0.7582215,0.443336,0.5763555,0.915976,1.0,0.9999995,0.1673725,0.290989,0.2844385,0.353601,0.467649,0.653172,0.7636145,0.4325555,0.56077,0.9159755,0.9999995,1.0,0.1673725,0.290989,0.2844385,0.3536005,0.467649,0.6531715,0.7636145,0.432556,0.56077,0.14022,0.1673725,0.1673725,1.0,0.405091,0.3905225,0.4503915,0.1399905,0.125788,0.155376,0.010766,0.1131035,0.250772,0.290989,0.290989,0.405091,1.0,0.7959455,0.7373835,0.1991095,0.261083,0.2344425,0.2008285,0.2011885,0.2475595,0.2844385,0.2844385,0.3905225,0.7959455,1.0,0.678338,0.1979095,0.2577335,0.228975,0.1972545,0.196633,0.3125025,0.353601,0.3536005,0.4503915,0.7373835,0.678338,1.0,0.1934495,0.2594275,0.297747,0.22593,0.260295,0.486512,0.467649,0.467649,0.1399905,0.1991095,0.1979095,0.1934495,1.0,0.3390995,0.405509,0.315818,0.375719,0.6526295,0.653172,0.6531715,0.125788,0.261083,0.2577335,0.2594275,0.3390995,1.0,0.6082715,0.326186,0.3068445,0.7582215,0.7636145,0.7636145,0.155376,0.2344425,0.228975,0.297747,0.405509,0.6082715,1.0,0.4197345,0.529961,0.443336,0.4325555,0.432556,0.010766,0.2008285,0.1972545,0.22593,0.315818,0.326186,0.4197345,1.0,0.50967,0.5763555,0.56077,0.56077,0.1131035,0.2011885,0.196633,0.260295,0.375719,0.3068445,0.529961,0.50967,1.0
