target,symbol,mae__mae,mae__mse,mae__rmse,mae__direction_accuracy,mae__pearson_ic,mae__spearman_rho,mae__cosine_similarity,mae__std_gap,mae__l1_divergence,mae__dwt_distance,mae__kl_divergence,mae__wasserstein,mse__mae,mse__mse,mse__rmse,mse__direction_accuracy,mse__pearson_ic,mse__spearman_rho,mse__cosine_similarity,mse__std_gap,mse__l1_divergence,mse__dwt_distance,mse__kl_divergence,mse__wasserstein,rmse__mae,rmse__mse,rmse__rmse,rmse__direction_accuracy,rmse__pearson_ic,rmse__spearman_rho,rmse__cosine_similarity,rmse__std_gap,rmse__l1_divergence,rmse__dwt_distance,rmse__kl_divergence,rmse__wasserstein,direction_accuracy__mae,direction_accuracy__mse,direction_accuracy__rmse,direction_accuracy__direction_accuracy,direction_accuracy__pearson_ic,direction_accuracy__spearman_rho,direction_accuracy__cosine_similarity,direction_accuracy__std_gap,direction_accuracy__l1_divergence,direction_accuracy__dwt_distance,direction_accuracy__kl_divergence,direction_accuracy__wasserstein,pearson_ic__mae,pearson_ic__mse,pearson_ic__rmse,pearson_ic__direction_accuracy,pearson_ic__pearson_ic,pearson_ic__spearman_rho,pearson_ic__cosine_similarity,pearson_ic__std_gap,pearson_ic__l1_divergence,pearson_ic__dwt_distance,pearson_ic__kl_divergence,pearson_ic__wasserstein,spearman_rho__mae,spearman_rho__mse,spearman_rho__rmse,spearman_rho__direction_accuracy,spearman_rho__pearson_ic,spearman_rho__spearman_rho,spearman_rho__cosine_similarity,spearman_rho__std_gap,spearman_rho__l1_divergence,spearman_rho__dwt_distance,spearman_rho__kl_divergence,spearman_rho__wasserstein,cosine_similarity__mae,cosine_similarity__mse,cosine_similarity__rmse,cosine_similarity__direction_accuracy,cosine_similarity__pearson_ic,cosine_similarity__spearman_rho,cosine_similarity__cosine_similarity,cosine_similarity__std_gap,cosine_similarity__l1_divergence,cosine_similarity__dwt_distance,cosine_similarity__kl_divergence,cosine_similarity__wasserstein,std_gap__mae,std_gap__mse,std_gap__rmse,std_gap__direction_accuracy,std_gap__pearson_ic,std_gap__spearman_rho,std_gap__cosine_similarity,std_gap__std_gap,std_gap__l1_divergence,std_gap__dwt_distance,std_gap__kl_divergence,std_gap__wasserstein,l1_divergence__mae,l1_divergence__mse,l1_divergence__rmse,l1_divergence__direction_accuracy,l1_divergence__pearson_ic,l1_divergence__spearman_rho,l1_divergence__cosine_similarity,l1_divergence__std_gap,l1_divergence__l1_divergence,l1_divergence__dwt_distance,l1_divergence__kl_divergence,l1_divergence__wasserstein,dwt_distance__mae,dwt_distance__mse,dwt_distance__rmse,dwt_distance__direction_accuracy,dwt_distance__pearson_ic,dwt_distance__spearman_rho,dwt_distance__cosine_similarity,dwt_distance__std_gap,dwt_distance__l1_divergence,dwt_distance__dwt_distance,dwt_distance__kl_divergence,dwt_distance__wasserstein,kl_divergence__mae,kl_divergence__mse,kl_divergence__rmse,kl_divergence__direction_accuracy,kl_divergence__pearson_ic,kl_divergence__spearman_rho,kl_divergence__cosine_similarity,kl_divergence__std_gap,kl_divergence__l1_divergence,kl_divergence__dwt_distance,kl_divergence__kl_divergence,kl_divergence__wasserstein,wasserstein__mae,wasserstein__mse,wasserstein__rmse,wasserstein__direction_accuracy,wasserstein__pearson_ic,wasserstein__spearman_rho,wasserstein__cosine_similarity,wasserstein__std_gap,wasserstein__l1_divergence,wasserstein__dwt_distance,wasserstein__kl_divergence,wasserstein__wasserstein
close_log_return,LXRX,1.0,0.878161,0.8781605,0.1082595,0.2375665,0.228157,0.2022285,0.459022,0.6618825,0.7406745,0.4630885,0.565529,0.878161,1.0,0.9999995,0.0939935,0.2392585,0.2232285,0.185018,0.4457275,0.6515515,0.758921,0.448957,0.5581355,0.8781605,0.9999995,1.0,0.0939935,0.2392585,0.2232285,0.1850175,0.445727,0.6515515,0.7589205,0.4489575,0.558136,0.1082595,0.0939935,0.0939935,1.0,0.316801,0.3326895,0.4125245,0.1778755,0.18963,0.1155895,0.0446145,0.0921135,0.2375665,0.2392585,0.2392585,0.316801,1.0,0.7202065,0.6754435,0.2004285,0.239758,0.2183565,0.201058,0.200608,0.228157,0.2232285,0.2232285,0.3326895,0.7202065,1.0,0.6031655,0.1976075,0.227369,0.211141,0.2045405,0.1996575,0.2022285,0.185018,0.1850175,0.4125245,0.6754435,0.6031655,1.0,0.2125645,0.2913775,0.1779155,0.1933915,0.136372,0.459022,0.4457275,0.445727,0.1778755,0.2004285,0.1976075,0.2125645,1.0,0.2479835,0.3759315,0.334415,0.379802,0.6618825,0.6515515,0.6515515,0.18963,0.239758,0.227369,0.2913775,0.2479835,1.0,0.6146805,0.3534085,0.3007615,0.7406745,0.758921,0.7589205,0.1155895,0.2183565,0.211141,0.1779155,0.3759315,0.6146805,1.0,0.4323885,0.526102,0.4630885,0.448957,0.4489575,0.0446145,0.201058,0.2045405,0.1933915,0.334415,0.3534085,0.4323885,1.0,0.516285,0.565529,0.5581355,0.558136,0.0921135,0.200608,0.1996575,0.136372,0.379802,0.3007615,0.526102,0.516285,1.0
close_log_return,CVNA,1.0,0.896892,0.896892,0.1032545,0.2483945,0.246605,0.1960335,0.609666,0.6590205,0.744695,0.4460835,0.7044575,0.896892,1.0,1.0,0.134469,0.27938,0.273402,0.2141845,0.6067575,0.6613375,0.766603,0.4250365,0.668753,0.896892,1.0,1.0,0.134469,0.27938,0.273402,0.2141845,0.6067575,0.6613375,0.766603,0.4250365,0.668753,0.1032545,0.134469,0.134469,1.0,0.429075,0.426538,0.4940835,0.153091,0.1804165,0.127882,0.0114065,0.0725155,0.2483945,0.27938,0.27938,0.429075,1.0,0.7735885,0.657061,0.2026905,0.256628,0.233616,0.2002215,0.2026935,0.246605,0.273402,0.273402,0.426538,0.7735885,1.0,0.6013,0.2025225,0.2533605,0.2247325,0.192207,0.1996065,0.1960335,0.2141845,0.2141845,0.4940835,0.657061,0.6013,1.0,0.2373765,0.3061785,0.178874,0.1757895,0.133564,0.609666,0.6067575,0.6067575,0.153091,0.2026905,0.2025225,0.2373765,1.0,0.6797255,0.54917,0.353028,0.4356365,0.6590205,0.6613375,0.6613375,0.1804165,0.256628,0.2533605,0.3061785,0.6797255,1.0,0.6134715,0.339651,0.416101,0.744695,0.766603,0.766603,0.127882,0.233616,0.2247325,0.178874,0.54917,0.6134715,1.0,0.4166075,0.61798,0.4460835,0.4250365,0.4250365,0.0114065,0.2002215,0.192207,0.1757895,0.353028,0.339651,0.4166075,1.0,0.514395,0.7044575,0.668753,0.668753,0.0725155,0.2026935,0.1996065,0.133564,0.4356365,0.416101,0.61798,0.514395,1.0
close_log_return,NAK,1.0,0.9100464773979348,0.9100464773979348,0.1390830383631927,0.2271172514149158,0.2305983520699481,0.2795491086082496,0.2771614708016149,0.6104324300591474,0.7672878985233025,0.4064859281994242,0.6065342245508544,0.9100464773979348,1.0,1.0,0.1490276961804067,0.2291473707758986,0.2295195244795597,0.2775775302793034,0.2746483879263303,0.624705988120352,0.7728702040782192,0.389342814192855,0.5747527164084241,0.9100464773979348,1.0,1.0,0.1490276961804067,0.2291473707758986,0.2295195244795597,0.2775775302793034,0.2746483879263303,0.624705988120352,0.7728702040782192,0.389342814192855,0.5747527164084241,0.1390830383631927,0.1490276961804067,0.1490276961804067,1.0,0.3587749870896117,0.3488512367838393,0.3786695296019001,0.1540245914149576,0.104740360069162,0.1599184188903547,0.0055791694282004,0.1327156557536426,0.2271172514149158,0.2291473707758986,0.2291473707758986,0.3587749870896117,1.0,0.7067491537684744,0.8379741039563284,0.2007779685007432,0.2430404121288655,0.2507563292264012,0.1998768547576087,0.1996740518966249,0.2305983520699481,0.2295195244795597,0.2295195244795597,0.3488512367838393,0.7067491537684744,1.0,0.6509595502376139,0.2003681812764872,0.2430268222464284,0.2545803130690763,0.2040175873986247,0.2005918916489127,0.2795491086082496,0.2775775302793034,0.2775775302793034,0.3786695296019001,0.8379741039563284,0.6509595502376139,1.0,0.1967835884398187,0.2098361478328319,0.3018689224477678,0.2281647177381418,0.267640190091094,0.2771614708016149,0.2746483879263303,0.2746483879263303,0.1540245914149576,0.2007779685007432,0.2003681812764872,0.1967835884398187,1.0,0.0256995130640585,0.2268182740013004,0.2536624733167885,0.3148535324285956,0.6104324300591474,0.624705988120352,0.624705988120352,0.104740360069162,0.2430404121288655,0.2430268222464284,0.2098361478328319,0.0256995130640585,1.0,0.5887252063048691,0.2825043853505248,0.2981369316554358,0.7672878985233025,0.7728702040782192,0.7728702040782192,0.1599184188903547,0.2507563292264012,0.2545803130690763,0.3018689224477678,0.2268182740013004,0.5887252063048691,1.0,0.3750013067194651,0.5377819639261797,0.4064859281994242,0.389342814192855,0.389342814192855,0.0055791694282004,0.1998768547576087,0.2040175873986247,0.2281647177381418,0.2536624733167885,0.2825043853505248,0.3750013067194651,1.0,0.4787151079768428,0.6065342245508544,0.5747527164084241,0.5747527164084241,0.1327156557536426,0.1996740518966249,0.2005918916489127,0.267640190091094,0.3148535324285956,0.2981369316554358,0.5377819639261797,0.4787151079768428,1.0
close_log_return,SCCO,1.0,0.7456905,0.745691,0.1196225,0.2379915,0.2347955,0.197908,0.314661,0.6618975,0.751636,0.387643,0.462662,0.7456905,1.0,0.999999,0.188334,0.318572,0.304165,0.268494,0.292126,0.6002845,0.6823335,0.366505,0.4306685,0.745691,0.999999,1.0,0.1883335,0.318572,0.304165,0.268494,0.2921255,0.6002845,0.682334,0.366505,0.4306685,0.1196225,0.188334,0.1883335,1.0,0.438859,0.4161215,0.389169,0.1671985,0.143732,0.1372,0.109019,0.1055955,0.2379915,0.318572,0.318572,0.438859,1.0,0.805935,0.6916415,0.2008415,0.249319,0.2435145,0.2007685,0.201131,0.2347955,0.304165,0.304165,0.4161215,0.805935,1.0,0.6422425,0.1996955,0.242584,0.2355685,0.2024735,0.200792,0.197908,0.268494,0.268494,0.389169,0.6916415,0.6422425,1.0,0.203933,0.292346,0.2101325,0.1955045,0.1454575,0.314661,0.292126,0.2921255,0.1671985,0.2008415,0.1996955,0.203933,1.0,0.0598285,0.2699655,0.307568,0.35391,0.6618975,0.6002845,0.6002845,0.143732,0.249319,0.242584,0.292346,0.0598285,1.0,0.6220845,0.2905655,0.219133,0.751636,0.6823335,0.682334,0.1372,0.2435145,0.2355685,0.2101325,0.2699655,0.6220845,1.0,0.3719895,0.436959,0.387643,0.366505,0.366505,0.109019,0.2007685,0.2024735,0.1955045,0.307568,0.2905655,0.3719895,1.0,0.487705,0.462662,0.4306685,0.4306685,0.1055955,0.201131,0.200792,0.1454575,0.35391,0.219133,0.436959,0.487705,1.0
close_log_return,AQMS,1.0,0.9140545,0.9140545,0.158491,0.2310605,0.230818,0.3645295,0.472188,0.6418375,0.7561455,0.4561195,0.627953,0.9140545,1.0,0.9999995,0.1628975,0.243263,0.248253,0.363461,0.4801565,0.6508015,0.774649,0.437263,0.6044615,0.9140545,0.9999995,1.0,0.1628975,0.243263,0.2482525,0.3634605,0.4801565,0.650801,0.7746485,0.437263,0.604462,0.158491,0.1628975,0.1628975,1.0,0.257671,0.2419665,0.416284,0.1415955,0.1203865,0.1720835,0.0,0.162211,0.2310605,0.243263,0.243263,0.257671,1.0,0.553295,0.507256,0.202462,0.24072,0.2640775,0.2019675,0.202614,0.230818,0.248253,0.2482525,0.2419665,0.553295,1.0,0.391522,0.2030535,0.2420525,0.2358345,0.195807,0.202818,0.3645295,0.363461,0.3634605,0.416284,0.507256,0.391522,1.0,0.219189,0.303004,0.3755945,0.2639665,0.3187325,0.472188,0.4801565,0.4801565,0.1415955,0.202462,0.2030535,0.219189,1.0,0.2899735,0.3887365,0.299852,0.3750535,0.6418375,0.6508015,0.650801,0.1203865,0.24072,0.2420525,0.303004,0.2899735,1.0,0.604137,0.341126,0.3399325,0.7561455,0.774649,0.7746485,0.1720835,0.2640775,0.2358345,0.3755945,0.3887365,0.604137,1.0,0.422307,0.5649585,0.4561195,0.437263,0.437263,0.0,0.2019675,0.195807,0.2639665,0.299852,0.341126,0.422307,1.0,0.5016695,0.627953,0.6044615,0.604462,0.162211,0.202614,0.202818,0.3187325,0.3750535,0.3399325,0.5649585,0.5016695,1.0
close_log_return,LIVE,1.0,0.899126,0.899126,0.108393,0.236041,0.2364325,0.224797,0.608904,0.6576855,0.7354795,0.455002,0.6019575,0.899126,1.0,1.0,0.133003,0.2697415,0.2694745,0.2552195,0.585525,0.6549775,0.7719955,0.4418625,0.58513,0.899126,1.0,1.0,0.133003,0.2697415,0.2694745,0.2552195,0.585525,0.6549775,0.7719955,0.4418625,0.58513,0.108393,0.133003,0.133003,1.0,0.415721,0.405144,0.426414,0.1419595,0.1718085,0.132643,0.045184,0.096563,0.236041,0.2697415,0.2697415,0.415721,1.0,0.7995685,0.9146865,0.197258,0.2523805,0.2497675,0.1979755,0.1973005,0.2364325,0.2694745,0.2694745,0.405144,0.7995685,1.0,0.777405,0.199271,0.2528785,0.249592,0.202197,0.2001615,0.224797,0.2552195,0.2552195,0.426414,0.9146865,0.777405,1.0,0.1861015,0.221345,0.2361985,0.200829,0.2044595,0.608904,0.585525,0.585525,0.1419595,0.197258,0.199271,0.1861015,1.0,0.6490965,0.524424,0.3634065,0.386583,0.6576855,0.6549775,0.6549775,0.1718085,0.2523805,0.2528785,0.221345,0.6490965,1.0,0.613274,0.335431,0.33106,0.7354795,0.7719955,0.7719955,0.132643,0.2497675,0.249592,0.2361985,0.524424,0.613274,1.0,0.423423,0.5480845,0.455002,0.4418625,0.4418625,0.045184,0.1979755,0.202197,0.200829,0.3634065,0.335431,0.423423,1.0,0.52267,0.6019575,0.58513,0.58513,0.096563,0.1973005,0.2001615,0.2044595,0.386583,0.33106,0.5480845,0.52267,1.0
close_log_return,DWSN,1.0,0.8967455,0.8967455,0.136035,0.226372,0.228953,0.34042,0.282713,0.652264,0.7602315,0.413889,0.535263,0.8967455,1.0,0.9999995,0.1423455,0.228937,0.20991,0.3589775,0.2850645,0.647018,0.762833,0.4038155,0.5251435,0.8967455,0.9999995,1.0,0.1423455,0.228937,0.20991,0.3589775,0.285064,0.6470185,0.762833,0.403816,0.525143,0.136035,0.1423455,0.1423455,1.0,0.3538295,0.362753,0.3690495,0.161914,0.1337395,0.142872,0.0037655,0.1203665,0.226372,0.228937,0.228937,0.3538295,1.0,0.7088925,0.4194835,0.1948895,0.22282,0.207401,0.199402,0.197899,0.228953,0.20991,0.20991,0.362753,0.7088925,1.0,0.355335,0.1996095,0.231393,0.2160555,0.2019705,0.1986695,0.34042,0.3589775,0.3589775,0.3690495,0.4194835,0.355335,1.0,0.2122295,0.315225,0.317314,0.2462785,0.24649,0.282713,0.2850645,0.285064,0.161914,0.1948895,0.1996095,0.2122295,1.0,0.036,0.245036,0.2757585,0.3504055,0.652264,0.647018,0.6470185,0.1337395,0.22282,0.231393,0.315225,0.036,1.0,0.613145,0.3150925,0.2726175,0.7602315,0.762833,0.762833,0.142872,0.207401,0.2160555,0.317314,0.245036,0.613145,1.0,0.3964915,0.498849,0.413889,0.4038155,0.403816,0.0037655,0.199402,0.2019705,0.2462785,0.2757585,0.3150925,0.3964915,1.0,0.4839045,0.535263,0.5251435,0.525143,0.1203665,0.197899,0.1986695,0.24649,0.3504055,0.2726175,0.498849,0.4839045,1.0
close_log_return,ZDGE,1.0,0.900791,0.900791,0.1327015,0.247231,0.242536,0.2938505,0.480596,0.652792,0.759097,0.44798,0.641852,0.900791,1.0,0.999999,0.161707,0.288264,0.2775715,0.3333895,0.468473,0.657274,0.765528,0.4222935,0.6089215,0.900791,0.999999,1.0,0.1617075,0.2882645,0.277572,0.33339,0.4684725,0.6572735,0.7655275,0.422293,0.6089215,0.1327015,0.161707,0.1617075,1.0,0.3722015,0.308463,0.423262,0.1416385,0.1266525,0.1585915,0.0,0.112722,0.247231,0.288264,0.2882645,0.3722015,1.0,0.5167795,0.7964755,0.1968665,0.2500155,0.2437615,0.1992045,0.198079,0.242536,0.2775715,0.277572,0.308463,0.5167795,1.0,0.508231,0.1998775,0.2487995,0.217891,0.1942805,0.1977985,0.2938505,0.3333895,0.33339,0.423262,0.7964755,0.508231,1.0,0.188469,0.2354075,0.2889645,0.2254335,0.2534745,0.480596,0.468473,0.4684725,0.1416385,0.1968665,0.1998775,0.188469,1.0,0.3389985,0.4050745,0.3054965,0.389662,0.652792,0.657274,0.6572735,0.1266525,0.2500155,0.2487995,0.2354075,0.3389985,1.0,0.6086555,0.3319245,0.3639305,0.759097,0.765528,0.7655275,0.1585915,0.2437615,0.217891,0.2889645,0.4050745,0.6086555,1.0,0.4094815,0.5730945,0.44798,0.4222935,0.422293,0.0,0.1992045,0.1942805,0.2254335,0.3054965,0.3319245,0.4094815,1.0,0.501585,0.641852,0.6089215,0.6089215,0.112722,0.198079,0.1977985,0.2534745,0.389662,0.3639305,0.5730945,0.501585,1.0
close_log_return,TRVG,1.0,0.8349815,0.8349815,0.0905655,0.2218445,0.220078,0.170937,0.5190865,0.6584085,0.7524415,0.4489025,0.639382,0.8349815,1.0,0.999999,0.1075165,0.237854,0.267172,0.1824375,0.472577,0.6412465,0.7516545,0.4211055,0.5981115,0.8349815,0.999999,1.0,0.1075165,0.2378535,0.2671715,0.1824375,0.472577,0.6412455,0.7516545,0.4211055,0.598112,0.0905655,0.1075165,0.1075165,1.0,0.2463635,0.2093275,0.4565365,0.181971,0.1905855,0.106405,0.0,0.0618445,0.2218445,0.237854,0.2378535,0.2463635,1.0,0.5657425,0.371085,0.2016165,0.216842,0.2005375,0.199759,0.2010175,0.220078,0.267172,0.2671715,0.2093275,0.5657425,1.0,0.3318705,0.2008655,0.2200675,0.2164995,0.1930495,0.1966415,0.170937,0.1824375,0.1824375,0.4565365,0.371085,0.3318705,1.0,0.2794145,0.3712315,0.154961,0.1875785,0.0463735,0.5190865,0.472577,0.472577,0.181971,0.2016165,0.2008655,0.2794145,1.0,0.389496,0.436377,0.3302155,0.4002935,0.6584085,0.6412465,0.6412455,0.1905855,0.216842,0.2200675,0.3712315,0.389496,1.0,0.6094955,0.3380585,0.363166,0.7524415,0.7516545,0.7516545,0.106405,0.2005375,0.2164995,0.154961,0.436377,0.6094955,1.0,0.4115855,0.578482,0.4489025,0.4211055,0.4211055,0.0,0.199759,0.1930495,0.1875785,0.3302155,0.3380585,0.4115855,1.0,0.50505,0.639382,0.5981115,0.598112,0.0618445,0.2010175,0.1966415,0.0463735,0.4002935,0.363166,0.578482,0.50505,1.0
close_log_return,MTNB,1.0,0.8884688802145947,0.8884688802145947,0.1291697418131412,0.2514891375024305,0.2336560756182873,0.2852997196302715,0.2289184335256127,0.6628465158677558,0.7521665408731395,0.3909056506731173,0.5628218450042547,0.8884688802145947,1.0,1.0,0.1434506175033504,0.2390857563396801,0.2249637777364273,0.2818970221431454,0.2266761029234973,0.6606669077999653,0.7637879811079726,0.3799407062975515,0.5460247503120446,0.8884688802145947,1.0,1.0,0.1434506175033504,0.2390857563396801,0.2249637777364273,0.2818970221431454,0.2266761029234973,0.6606669077999653,0.7637879811079726,0.3799407062975515,0.5460247503120446,0.1291697418131412,0.1434506175033504,0.1434506175033504,1.0,0.3544220432074631,0.2662362506977881,0.4997428376092679,0.1689828704758758,0.1806116283397136,0.1511947597413322,0.0257528272182346,0.0799764581421167,0.2514891375024305,0.2390857563396801,0.2390857563396801,0.3544220432074631,1.0,0.5117677928149246,0.5248757571132581,0.1996228284935929,0.2467609037899046,0.2477278761940802,0.2011961187295759,0.2007999213877569,0.2336560756182873,0.2249637777364273,0.2249637777364273,0.2662362506977881,0.5117677928149246,1.0,0.3982494140669918,0.1989297444893026,0.2332766042856217,0.2200818738148054,0.1940750203325549,0.1976115258929075,0.2852997196302715,0.2818970221431454,0.2818970221431454,0.4997428376092679,0.5248757571132581,0.3982494140669918,1.0,0.2039820446291739,0.3272224161974673,0.2762457218004712,0.2012274799967384,0.1931529990779787,0.2289184335256127,0.2266761029234973,0.2266761029234973,0.1689828704758758,0.1996228284935929,0.1989297444893026,0.2039820446291739,1.0,0.032736981415313,0.2273440979140575,0.2708578561019617,0.3482668718390456,0.6628465158677558,0.6606669077999653,0.6606669077999653,0.1806116283397136,0.2467609037899046,0.2332766042856217,0.3272224161974673,0.032736981415313,1.0,0.6176664290179533,0.2907492624875339,0.3096381536994796,0.7521665408731395,0.7637879811079726,0.7637879811079726,0.1511947597413322,0.2477278761940802,0.2200818738148054,0.2762457218004712,0.2273440979140575,0.6176664290179533,1.0,0.3774558485627131,0.5154558778332291,0.3909056506731173,0.3799407062975515,0.3799407062975515,0.0257528272182346,0.2011961187295759,0.1940750203325549,0.2012274799967384,0.2708578561019617,0.2907492624875339,0.3774558485627131,1.0,0.504728233712526,0.5628218450042547,0.5460247503120446,0.5460247503120446,0.0799764581421167,0.2007999213877569,0.1976115258929075,0.1931529990779787,0.3482668718390456,0.3096381536994796,0.5154558778332291,0.504728233712526,1.0
close_log_return,SLNO,1.0,0.849944,0.849944,0.1501015,0.216831,0.2047755,0.336469,0.5021445,0.6481625,0.73673,0.452898,0.661328,0.849944,1.0,1.0,0.146442,0.2489495,0.164076,0.323499,0.4888565,0.6477645,0.77793,0.4281685,0.620292,0.849944,1.0,1.0,0.146442,0.2489495,0.164076,0.323499,0.4888565,0.6477645,0.77793,0.4281685,0.620292,0.1501015,0.146442,0.146442,1.0,0.2358505,0.204258,0.46124,0.148586,0.151442,0.1651515,0.0364415,0.122122,0.216831,0.2489495,0.2489495,0.2358505,1.0,0.095976,0.3945895,0.2027,0.219179,0.2225645,0.2012445,0.202694,0.2047755,0.164076,0.164076,0.204258,0.095976,1.0,0.1922735,0.20072,0.2079265,0.1734425,0.1932935,0.1993545,0.336469,0.323499,0.323499,0.46124,0.3945895,0.1922735,1.0,0.2409555,0.3121455,0.3318855,0.243456,0.2749325,0.5021445,0.4888565,0.4888565,0.148586,0.2027,0.20072,0.2409555,1.0,0.3661375,0.4223605,0.3119955,0.3911905,0.6481625,0.6477645,0.6477645,0.151442,0.219179,0.2079265,0.3121455,0.3661375,1.0,0.602909,0.3395535,0.373399,0.73673,0.77793,0.77793,0.1651515,0.2225645,0.1734425,0.3318855,0.4223605,0.602909,1.0,0.417684,0.587766,0.452898,0.4281685,0.4281685,0.0364415,0.2012445,0.1932935,0.243456,0.3119955,0.3395535,0.417684,1.0,0.51366,0.661328,0.620292,0.620292,0.122122,0.202694,0.1993545,0.2749325,0.3911905,0.373399,0.587766,0.51366,1.0
close_log_return,RKDA,1.0,0.90083,0.9008305,0.1228615,0.253388,0.2458375,0.231693,0.5395075,0.666834,0.757893,0.4685865,0.6197335,0.90083,1.0,0.9999995,0.120007,0.262458,0.251502,0.210802,0.5382325,0.6644425,0.7661425,0.451658,0.5993615,0.9008305,0.9999995,1.0,0.120007,0.2624575,0.251502,0.2108025,0.538233,0.6644425,0.766143,0.4516575,0.5993615,0.1228615,0.120007,0.120007,1.0,0.32867,0.3271705,0.47135,0.178534,0.1903695,0.1417635,0.0,0.0880075,0.253388,0.262458,0.2624575,0.32867,1.0,0.7624615,0.520866,0.2013905,0.2569705,0.2623235,0.20036,0.20134,0.2458375,0.251502,0.251502,0.3271705,0.7624615,1.0,0.4884205,0.198356,0.2507545,0.25582,0.1970415,0.1963855,0.231693,0.210802,0.2108025,0.47135,0.520866,0.4884205,1.0,0.253971,0.3583315,0.2358275,0.1882055,0.1274205,0.5395075,0.5382325,0.538233,0.178534,0.2013905,0.198356,0.253971,1.0,0.4516325,0.451784,0.3384185,0.4053765,0.666834,0.6644425,0.6644425,0.1903695,0.2569705,0.2507545,0.3583315,0.4516325,1.0,0.6247035,0.366918,0.3494225,0.757893,0.7661425,0.766143,0.1417635,0.2623235,0.25582,0.2358275,0.451784,0.6247035,1.0,0.434045,0.558129,0.4685865,0.451658,0.4516575,0.0,0.20036,0.1970415,0.1882055,0.3384185,0.366918,0.434045,1.0,0.50694,0.6197335,0.5993615,0.5993615,0.0880075,0.20134,0.1963855,0.1274205,0.4053765,0.3494225,0.558129,0.50694,1.0
close_log_return,MBRX,1.0,0.899325,0.899325,0.112867,0.2337355,0.2038285,0.2050415,0.6419325,0.6631675,0.7586825,0.4712595,0.6789935,0.899325,1.0,1.0,0.122515,0.254143,0.2403365,0.205207,0.638115,0.6611395,0.7616795,0.447635,0.659684,0.899325,1.0,1.0,0.122515,0.254143,0.2403365,0.205207,0.638115,0.6611395,0.7616795,0.447635,0.659684,0.112867,0.122515,0.122515,1.0,0.278736,0.199829,0.4998885,0.1862695,0.2169995,0.130638,0.01119,0.0720415,0.2337355,0.254143,0.254143,0.278736,1.0,0.3277155,0.40399,0.196923,0.2252125,0.2507205,0.198188,0.196654,0.2038285,0.2403365,0.2403365,0.199829,0.3277155,1.0,0.257835,0.2027905,0.208855,0.2083885,0.194662,0.1983745,0.2050415,0.205207,0.205207,0.4998885,0.40399,0.257835,1.0,0.32991,0.371629,0.1877405,0.1941705,0.079725,0.6419325,0.638115,0.638115,0.1862695,0.196923,0.2027905,0.32991,1.0,0.7809245,0.5929765,0.3692425,0.4198725,0.6631675,0.6611395,0.6611395,0.2169995,0.2252125,0.208855,0.371629,0.7809245,1.0,0.619288,0.3643335,0.398577,0.7586825,0.7616795,0.7616795,0.130638,0.2507205,0.2083885,0.1877405,0.5929765,0.619288,1.0,0.4324015,0.610336,0.4712595,0.447635,0.447635,0.01119,0.198188,0.194662,0.1941705,0.3692425,0.3643335,0.4324015,1.0,0.5073785,0.6789935,0.659684,0.659684,0.0720415,0.196654,0.1983745,0.079725,0.4198725,0.398577,0.610336,0.5073785,1.0
